BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Bugs
27,43,19,14,10,9,8,40.25,24.95,25050.3,0.33,168,0.04,1391.68,71,97,37,26,51,0
13,18,7,7,6,5,4,32.27,18.21,10705.77,0.2,112,0.05,594.77,45,67,21,17,22,0
29,46,28,15,10,10,5,31.83,37.96,45877.98,0.4,212,0.03,2548.78,82,130,27,25,51,0
3,2,0,2,2,1,1,15.13,7.43,834.75,0.04,26,0.13,46.37,8,18,7,13,3,0
3,7,0,2,2,1,2,18.52,7.94,1169.11,0.05,33,0.13,64.95,11,22,9,13,9,0
3,3,1,2,2,1,1,7.92,4.17,137.5,0.01,11,0.24,7.64,5,6,3,5,4,0
3,4,2,2,2,1,1,15.19,5.14,401.85,0.03,20,0.19,22.33,9,11,7,8,5,0
13,34,11,7,6,1,3,53.48,14,10482.64,0.25,132,0.07,582.37,56,76,34,17,37,0
3,7,0,2,2,1,2,16.85,7.56,963.75,0.04,30,0.13,53.54,11,19,8,11,9,0
7,24,15,4,4,1,1,33.32,23.95,19118.02,0.27,151,0.04,1062.11,62,89,22,17,25,0
3,2,0,2,2,1,1,4.71,12,677.67,0.02,17,0.08,37.65,6,11,2,8,3,0
3,8,0,2,2,1,2,16.87,3.94,261.51,0.02,17,0.25,14.53,9,8,8,7,10,0
1,1,0,1,1,1,1,11.24,4,179.89,0.01,13,0.25,9.99,3,10,3,8,2,0
3,1,0,2,1,1,1,5.05,5,126.33,0.01,9,0.2,7.02,4,5,2,5,2,0
3,4,0,2,1,1,1,6.18,5,154.4,0.01,11,0.2,8.58,4,7,2,5,5,0
3,1,0,2,1,1,1,5.05,5,126.33,0.01,9,0.2,7.02,4,5,2,5,2,0
3,4,0,2,1,1,1,6.18,5,154.4,0.01,11,0.2,8.58,4,7,2,5,5,0
3,1,0,2,1,1,1,3.95,15.75,980.75,0.02,18,0.06,54.49,7,11,2,9,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
1,1,4,1,1,1,1,11.24,4,179.89,0.01,13,0.25,9.99,3,10,3,8,2,0
3,1,0,2,1,1,1,7,6,252,0.01,14,0.17,14,4,10,2,6,2,0
1,1,0,1,1,1,1,8,3,72,0.01,8,0.33,4,2,6,2,6,2,0
7,9,4,4,3,1,2,27.2,6.15,1029.98,0.06,37,0.16,57.22,16,21,13,10,11,0
7,10,3,4,3,1,2,27.19,7.86,1678.42,0.07,46,0.13,93.25,20,26,14,11,12,0
7,10,3,4,3,1,2,27.02,8.25,1838.97,0.07,48,0.12,102.16,21,27,14,11,12,0
7,12,0,4,3,1,3,10.48,27.19,7748.01,0.09,63,0.04,430.45,29,34,8,15,15,0
7,12,0,4,3,1,3,13.08,24.8,8043.39,0.11,69,0.04,446.86,31,38,10,16,15,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
5,4,0,3,3,3,1,15.9,5.79,532.29,0.03,23,0.17,29.57,9,14,7,9,5,0
5,4,0,3,3,3,1,17.44,5.63,551.81,0.03,24,0.18,30.66,10,14,8,9,5,0
5,3,0,3,3,1,1,13.46,9.33,1172.67,0.04,33,0.11,65.15,14,19,6,8,4,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
3,4,0,2,2,1,1,12.33,4.8,284.19,0.02,16,0.21,15.79,6,10,5,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,2,0,2,2,1,1,6.16,10.67,701.11,0.02,19,0.09,38.95,8,11,3,8,3,0
7,9,4,4,3,1,2,27.2,6.15,1029.98,0.06,37,0.16,57.22,16,21,13,10,11,0
13,28,7,8,6,6,5,27.59,20.91,12064.08,0.19,107,0.05,670.23,46,61,22,20,33,0
7,9,0,4,3,1,1,25.87,7.69,1531.05,0.07,44,0.13,85.06,20,24,13,10,10,0
7,9,0,4,3,1,1,28.12,7.5,1581.81,0.07,46,0.13,87.88,21,25,14,10,10,0
1,1,0,1,1,1,1,6.55,3,58.95,0.01,7,0.33,3.28,1,6,1,6,2,0
12,18,2,8,7,5,2,27.79,11.33,3570,0.11,63,0.09,198.33,20,43,15,17,20,0
3,1,0,2,1,1,1,5.99,3.75,84.22,0.01,8,0.27,4.68,3,5,2,5,2,0
5,4,0,3,3,1,1,10.03,17.33,3014.58,0.06,39,0.06,167.48,13,26,6,16,5,0
3,6,0,2,2,1,2,16.65,4.67,362.64,0.03,21,0.21,20.15,8,13,6,7,8,0
3,7,0,2,2,1,2,19.99,4,319.82,0.03,21,0.25,17.77,8,13,7,7,9,0
7,13,1,4,3,1,2,11.84,26.39,8245.95,0.1,65,0.04,458.11,25,40,9,19,15,0
11,20,5,6,5,1,4,20.14,22.1,9834.5,0.15,89,0.05,546.36,39,50,15,17,24,0
3,6,1,2,1,1,3,11.06,11.14,1372.69,0.04,29,0.09,76.26,13,16,7,12,9,0
5,8,1,3,3,1,3,13.21,17.1,3863.67,0.08,47,0.06,214.65,19,28,10,18,11,0
5,8,1,3,3,1,3,14.42,17.18,4256.92,0.08,51,0.06,236.5,21,30,11,18,11,0
5,9,1,3,3,1,3,13.36,17.94,4301.69,0.08,51,0.06,238.98,19,32,9,17,12,0
5,4,0,3,3,3,1,15.9,5.79,532.29,0.03,23,0.17,29.57,9,14,7,9,5,0
5,5,0,3,3,3,2,16.59,5.79,555.43,0.03,24,0.17,30.86,9,15,7,9,7,0
9,16,1,5,4,1,2,13.97,34.36,16494.55,0.16,96,0.03,916.36,36,60,11,21,18,0
7,9,1,4,4,1,3,18.47,17,5338.7,0.1,64,0.06,296.59,26,38,13,17,12,0
13,15,1,7,7,1,2,20.11,31.88,20434.13,0.21,124,0.03,1135.23,51,73,16,20,17,0
7,9,1,4,4,1,3,18.18,17,5255.28,0.1,63,0.06,291.96,26,37,13,17,12,0
7,10,1,4,4,1,3,14.36,24.56,8656.64,0.12,75,0.04,480.92,26,49,9,17,13,0
3,1,0,2,1,1,1,5.99,3.75,84.22,0.01,8,0.27,4.68,3,5,2,5,2,0
7,6,0,4,4,1,1,12.38,20,4951.76,0.08,54,0.05,275.1,24,30,9,15,7,0
7,8,0,4,4,1,2,14.11,15.17,3246.47,0.07,48,0.07,180.36,21,27,9,13,10,0
5,3,0,3,2,3,1,9.79,9.6,902.51,0.03,23,0.1,50.14,8,15,5,12,4,0
3,4,0,2,2,1,1,13.66,4.2,240.91,0.02,16,0.24,13.38,6,10,5,7,5,0
3,4,0,2,2,1,1,13.66,4.2,240.91,0.02,16,0.24,13.38,6,10,5,7,5,0
7,14,1,4,3,1,2,11.91,27.44,8971.59,0.11,68,0.04,498.42,26,42,9,19,16,0
5,6,0,3,3,1,1,13.75,16,3521.25,0.07,48,0.06,195.63,16,32,8,16,7,0
3,5,0,2,2,1,2,13.02,7.5,732.54,0.03,25,0.13,40.7,10,15,6,9,7,0
11,20,5,6,5,1,4,17.24,24.19,10090.27,0.14,85,0.04,560.57,37,48,13,17,24,0
5,8,1,3,3,1,3,8.83,23.14,4728.77,0.07,44,0.04,262.71,18,26,7,18,11,0
5,9,1,3,3,1,3,10.22,20.64,4353.75,0.07,46,0.05,241.87,17,29,7,17,12,0
3,3,1,2,2,1,1,7.33,4.5,148.5,0.01,11,0.22,8.25,3,8,2,6,4,0
16,32,7,9,9,7,4,19.35,41.25,32929.43,0.27,150,0.02,1829.41,55,95,16,24,36,0
3,4,0,2,2,1,2,12.65,5.25,348.69,0.02,17,0.19,19.37,7,10,6,9,6,0
3,2,0,2,2,1,1,16.89,4.5,342,0.03,19,0.22,19,7,12,7,9,3,0
5,7,1,3,2,3,1,17.97,7.33,966.31,0.04,30,0.14,53.68,11,19,9,12,8,0
3,2,0,2,2,1,1,13.32,3.5,163.12,0.02,13,0.29,9.06,5,8,5,7,3,0
3,2,0,2,2,1,1,5.99,3.75,84.22,0.01,8,0.27,4.68,3,5,2,5,3,0
3,1,0,2,1,1,1,9,3.33,100,0.01,10,0.3,5.56,4,6,3,5,2,0
5,18,1,3,3,1,6,22.56,12.5,3525.33,0.09,60,0.08,195.85,25,35,13,13,24,0
5,7,0,3,3,1,1,22.78,6.36,922.39,0.05,33,0.16,51.24,14,19,11,10,8,0
3,7,0,2,2,1,2,14.99,5.33,426.42,0.03,21,0.19,23.69,8,13,6,8,9,0
29,66,26,15,1,1,2,156.97,25.68,103547.47,1.34,618,0.04,5752.64,244,374,76,16,68,1
3,5,2,2,1,1,1,20.37,9,1649.85,0.06,39,0.11,91.66,18,21,13,13,6,0
15,87,26,8,5,1,6,219.58,27.98,171850.8,2.05,935,0.04,9547.27,387,548,83,12,93,0
5,10,3,3,3,1,1,28.2,10,2820.26,0.09,60,0.1,156.68,20,40,13,13,11,0
7,11,5,4,4,1,1,27.93,10.21,2914.07,0.1,60,0.1,161.89,22,38,14,13,12,0
27,89,21,16,16,16,8,53.43,36.9,72748.05,0.66,353,0.03,4041.56,123,230,30,18,97,0
7,9,2,4,4,1,2,15.86,16,4061.18,0.08,54,0.06,225.62,20,34,10,16,11,0
9,11,2,5,5,3,3,17.75,15.27,4139.35,0.09,57,0.07,229.96,21,36,11,16,14,0
7,9,2,4,4,1,2,15.86,16,4061.18,0.08,54,0.06,225.62,20,34,10,16,11,0
3,2,0,2,2,1,1,6.67,9.33,581.18,0.02,18,0.11,32.29,7,11,3,8,3,0
3,2,0,2,2,1,1,6.67,9.33,581.18,0.02,18,0.11,32.29,7,11,3,8,3,0
3,2,0,2,2,1,1,6.67,9.33,581.18,0.02,18,0.11,32.29,7,11,3,8,3,0
3,2,0,2,2,1,1,6.67,9.33,581.18,0.02,18,0.11,32.29,7,11,3,8,3,0
3,2,0,2,2,1,1,6.67,9.33,581.18,0.02,18,0.11,32.29,7,11,3,8,3,0
13,35,17,7,2,3,2,28.27,30.31,25970.12,0.29,161,0.03,1442.78,67,94,21,19,37,1
3,13,6,2,2,1,1,48.4,11.36,6250,0.18,110,0.09,347.22,50,60,22,10,14,0
3,5,1,2,2,1,2,16.03,9.17,1347,0.05,34,0.11,74.83,15,19,9,11,7,0
3,6,1,2,2,1,2,27.88,10.38,3006.43,0.1,64,0.1,167.02,27,37,13,10,8,0
7,36,13,4,3,3,3,64.11,29.8,56936.47,0.64,329,0.03,3163.14,149,180,40,16,39,0
5,8,1,3,3,3,3,14.83,17,4286.94,0.08,55,0.06,238.16,17,38,8,16,11,0
5,8,4,3,2,3,1,27.51,13.75,5202.03,0.13,75,0.07,289,33,42,18,15,9,1
3,4,1,2,2,1,1,19.53,4,312.55,0.03,20,0.25,17.36,7,13,7,8,5,0
3,5,2,2,1,1,1,14.88,8.13,982.54,0.04,29,0.12,54.59,13,16,8,10,6,0
15,23,10,8,6,6,1,36.9,17.19,10901.14,0.21,120,0.06,605.62,55,65,24,15,24,1
5,13,1,3,2,3,3,23.75,17,6864.9,0.13,84,0.06,381.38,34,50,14,14,16,0
13,35,10,7,6,5,7,14.61,40.91,24444.48,0.2,123,0.02,1358.03,50,73,11,18,42,0
3,6,3,2,2,1,2,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,8,0
5,9,5,3,2,3,2,20.63,12.12,3028.63,0.08,52,0.08,168.26,21,31,13,15,11,0
3,23,15,2,1,1,1,81.51,15.32,19133,0.42,216,0.07,1062.94,99,117,42,13,24,1
5,8,3,3,1,3,2,11.97,13,2022.66,0.05,36,0.08,112.37,14,22,7,13,10,0
11,10,5,6,1,6,2,19.74,14.77,4304.92,0.1,60,0.07,239.16,24,36,13,16,12,0
9,13,3,5,1,3,2,18.91,16.35,5053.15,0.1,63,0.06,280.73,25,38,13,17,15,0
5,9,0,3,2,1,3,22.38,9.55,2039.08,0.07,46,0.1,113.28,15,31,11,14,12,0
3,5,0,2,2,1,2,16.37,5.25,451.25,0.03,22,0.19,25.07,7,15,6,9,7,0
9,27,13,5,2,1,3,24.24,41.79,42320.2,0.34,213,0.02,2351.12,90,123,14,13,30,1
13,67,34,7,6,1,4,52.27,34.27,61372.9,0.6,319,0.03,3409.61,129,190,32,17,71,1
13,43,29,7,7,1,4,62.57,29.75,55377.85,0.62,337,0.03,3076.55,136,201,32,14,47,0
9,11,4,5,3,1,2,20.2,19.71,7845.36,0.13,88,0.05,435.85,43,45,12,11,13,0
5,26,8,3,1,1,3,65.2,17.25,19400.09,0.37,206,0.06,1077.78,92,114,32,12,29,0
5,11,7,3,2,1,2,27.56,12.76,4489.96,0.12,71,0.08,249.44,31,40,17,14,13,1
5,8,3,3,3,1,1,21.55,10.64,2438.37,0.08,50,0.09,135.46,18,32,11,13,9,0
7,11,4,4,4,1,1,27.93,10.21,2914.07,0.1,60,0.1,161.89,22,38,14,13,12,0
3,3,1,2,2,1,1,5.5,6,198,0.01,11,0.17,11,4,7,2,6,4,0
3,5,2,2,1,1,1,15.74,5.71,513.85,0.03,22,0.18,28.55,8,14,7,10,6,0
3,6,1,2,1,1,1,19.97,5.5,603.94,0.04,25,0.18,33.55,10,15,10,11,7,0
3,2,0,2,2,1,1,12.18,3,109.62,0.01,11,0.33,6.09,4,7,4,6,3,0
3,2,0,2,2,1,1,12.18,3,109.62,0.01,11,0.33,6.09,4,7,4,6,3,0
3,2,0,2,2,1,1,12.18,3,109.62,0.01,11,0.33,6.09,4,7,4,6,3,0
5,11,1,3,3,3,2,20.81,9,1685.67,0.06,42,0.11,93.65,18,24,11,11,13,0
7,10,4,4,1,1,2,14.89,15.4,3530.42,0.08,50,0.06,196.13,22,28,10,14,12,0
3,22,6,2,1,1,2,105.6,11.44,13825.25,0.4,209,0.09,768.07,82,127,43,12,24,0
3,5,0,2,2,1,2,13.4,7,656.36,0.03,24,0.14,36.46,7,17,5,10,7,0
5,12,3,3,3,1,3,45.04,7.15,2302.46,0.11,65,0.14,127.91,26,39,20,11,15,0
3,6,0,2,2,1,2,8.05,14.67,1731.08,0.04,31,0.07,96.17,8,23,3,11,8,0
3,7,0,2,2,1,2,28.06,3.43,329.87,0.03,26,0.29,18.33,8,18,7,6,9,0
13,26,12,7,5,5,6,22.56,27.5,17060.75,0.21,120,0.04,947.82,44,76,16,20,32,0
3,10,3,2,2,1,2,27.32,5.46,815.7,0.05,33,0.18,45.32,17,16,14,9,12,0
3,4,1,2,2,1,2,13.02,7.5,732.54,0.03,25,0.13,40.7,10,15,6,9,6,0
10,76,4,6,6,1,5,164.51,20.18,66971.99,1.11,484,0.05,3720.67,235,249,99,17,81,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
3,4,0,2,2,1,1,13.87,4.67,302.05,0.02,17,0.21,16.78,7,10,6,8,5,0
7,13,6,4,3,3,4,25.03,10.29,2651.95,0.09,52,0.1,147.33,25,27,17,14,17,0
3,3,1,2,2,1,1,13.83,8.57,1016.03,0.04,29,0.12,56.45,12,17,7,10,4,0
9,16,6,5,4,4,4,34.96,10.5,3854.18,0.12,71,0.1,214.12,33,38,22,14,20,0
9,14,3,5,4,1,3,24.08,8.33,1672.29,0.07,45,0.12,92.9,20,25,12,10,17,1
7,31,12,4,4,1,4,40.31,18.87,14351.82,0.25,146,0.05,797.32,62,84,23,14,35,0
3,4,1,2,2,1,1,17.64,3.33,196.03,0.02,17,0.3,10.89,8,9,6,5,5,0
15,56,17,9,6,4,4,36.04,41.43,61857.91,0.5,242,0.02,3436.55,116,126,42,30,60,0
9,10,2,5,1,1,1,29.13,4.67,634.36,0.05,32,0.21,35.24,16,16,12,7,11,0
19,45,21,10,6,6,8,100.62,8.75,7703.86,0.29,156,0.11,427.99,70,86,40,10,53,0
3,10,4,2,2,1,2,22.42,12.27,3375.24,0.09,60,0.08,187.51,29,31,13,11,12,0
3,10,4,2,2,1,2,24.46,11.39,3174.41,0.09,60,0.09,176.36,29,31,14,11,12,0
3,32,7,2,2,1,3,121.99,6.1,4539.25,0.25,138,0.16,252.18,61,77,35,7,35,0
5,16,8,3,3,1,3,41.74,6.73,1890.84,0.09,65,0.15,105.05,25,40,13,7,19,1
7,15,1,4,1,1,5,16.45,10.69,1878.44,0.06,43,0.09,104.36,19,24,8,9,20,0
