BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Bugs
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,3,11.63,2,46.53,0.01,9,0.5,2.58,4,5,3,3,3,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
119,17,108,62,37,30,447,115.56,124.26,1784483.62,4.79,2072,0.01,99137.98,797,1275,93,29,464,1
21,4,14,11,1,1,58,19.48,39.6,30550.67,0.26,173,0.03,1697.26,66,107,10,12,62,1
1,0,0,1,1,1,9,7.4,1.5,16.64,0,7,0.67,0.92,6,1,2,1,9,0
19,3,9,10,8,6,37,40.14,17.65,12506.31,0.24,136,0.06,694.8,58,78,23,14,40,0
11,1,6,6,6,1,26,35.77,12.22,5343.78,0.15,90,0.08,296.88,40,50,18,11,27,0
1,0,1,1,1,1,13,47.31,9.14,3954.88,0.14,97,0.11,219.72,32,65,14,8,13,1
21,1,222,11,7,6,794,607.16,62.62,2380904.39,12.67,4780,0.02,132272.48,1816,2964,232,16,795,0
70,3,77,57,53,1,360,57.65,113.07,737097.31,2.17,903,0.01,40949.85,365,538,92,57,363,0
5,0,5,3,1,1,7,13.32,13.71,2505.06,0.06,43,0.07,139.17,16,27,7,12,7,0
5,0,5,3,1,1,7,13.32,13.71,2505.06,0.06,43,0.07,139.17,16,27,7,12,7,0
9,2,1,8,1,1,27,34.09,9.88,3329.22,0.11,68,0.1,184.96,24,44,17,14,29,0
3,0,1,2,1,1,2,12.09,6.3,479.73,0.03,20,0.16,26.65,7,13,5,9,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,4,0,0,0,4,0,4,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,0,0,0,0,5,0,0,0,5,0,5,2,0
11,1,4,6,1,1,21,13.86,22.5,7014.99,0.1,68,0.04,389.72,27,41,9,15,22,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,27.35,3,246.13,0.03,21,0.33,13.67,9,12,9,6,2,0
1,0,0,1,1,1,3,30.67,3,276,0.03,23,0.33,15.33,10,13,10,6,3,0
1,0,0,1,1,1,3,30.67,3,276,0.03,23,0.33,15.33,10,13,10,6,3,0
1,0,0,1,1,1,3,30.67,3,276,0.03,23,0.33,15.33,10,13,10,6,3,0
1,0,0,1,1,1,2,27.35,3,246.13,0.03,21,0.33,13.67,9,12,9,6,2,0
1,0,0,1,1,1,3,27.35,3,246.13,0.03,21,0.33,13.67,9,12,9,6,3,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,17.92,3,161.32,0.02,15,0.33,8.96,6,9,6,6,2,0
1,0,0,1,1,1,2,17.92,3,161.32,0.02,15,0.33,8.96,6,9,6,6,2,0
1,0,0,1,1,1,2,14.99,3,134.92,0.01,13,0.33,7.5,5,8,5,6,2,0
1,0,0,1,1,1,2,14.99,3,134.92,0.01,13,0.33,7.5,5,8,5,6,2,0
1,0,0,1,1,1,2,14.99,3,134.92,0.01,13,0.33,7.5,5,8,5,6,2,0
1,0,0,1,1,1,2,14.99,3,134.92,0.01,13,0.33,7.5,5,8,5,6,2,0
1,0,0,1,1,1,2,14.99,3,134.92,0.01,13,0.33,7.5,5,8,5,6,2,0
1,0,0,1,1,1,2,17.92,3,161.32,0.02,15,0.33,8.96,6,9,6,6,2,0
1,0,0,1,1,1,2,17.92,3,161.32,0.02,15,0.33,8.96,6,9,6,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,9,0,1,1,1,2,0,0,0,0,9,0,0,9,0,1,0,11,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,4,18.49,2.4,106.51,0.01,14,0.42,5.92,6,8,5,4,4,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,5,8.45,0.75,4.75,0,4,1.33,0.26,3,1,2,1,5,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,3,10.8,2.5,67.5,0.01,9,0.4,3.75,3,6,3,5,3,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,2,0
1,0,0,1,1,1,4,9.51,0.5,2.38,0,3,2,0.13,2,1,2,1,4,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,4,0,0,0,4,0,4,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,0,0,0,0,5,0,0,0,5,0,5,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,3,11.63,2,46.53,0.01,9,0.5,2.58,4,5,3,3,3,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
17,1,17,9,5,7,62,28.81,47.03,63730.17,0.45,271,0.02,3540.56,83,188,15,17,63,0
79,0,195,42,24,9,375,68.19,125.38,1071842,2.85,1341,0.01,59546.78,443,898,53,30,375,0
1,0,3,1,1,1,8,38.31,6.67,1702.75,0.09,55,0.15,94.6,20,35,15,10,8,0
1,0,0,1,1,1,9,2.29,3.5,28,0,8,0.29,1.56,7,1,1,1,9,0
3,0,0,2,1,1,12,25.38,3.75,356.94,0.03,25,0.27,19.83,10,15,8,6,12,0
7,0,1,4,4,1,21,35.85,9.84,3474.18,0.12,76,0.1,193.01,35,41,16,9,21,0
7,0,1,4,4,1,18,36.35,9.33,3166.49,0.11,75,0.11,175.92,35,40,15,8,18,0
1,0,3,1,1,1,10,33.99,10.18,3523.97,0.12,83,0.1,195.78,32,51,11,7,10,0
27,29,132,14,8,8,373,329.92,55.63,1020998.24,6.12,2567,0.02,56722.12,942,1625,127,15,402,0
28,0,4,25,25,1,134,48.93,61.81,186927.79,1.01,467,0.02,10384.88,182,285,53,36,134,0
3,0,3,2,2,1,22,32.54,18.67,11336.79,0.2,102,0.05,629.82,35,67,30,32,22,0
5,0,5,3,1,1,7,13.32,13.71,2505.06,0.06,43,0.07,139.17,16,27,7,12,7,0
5,0,5,3,1,1,7,13.32,13.71,2505.06,0.06,43,0.07,139.17,16,27,7,12,7,0
9,2,1,8,1,1,27,34.09,9.88,3329.22,0.11,68,0.1,184.96,24,44,17,14,29,0
3,0,1,2,1,1,2,12.09,6.3,479.73,0.03,20,0.16,26.65,7,13,5,9,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,4,0,0,0,4,0,4,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,0,0,0,0,5,0,0,0,5,0,5,2,0
11,1,4,6,1,1,21,13.86,22.5,7014.99,0.1,68,0.04,389.72,27,41,9,15,22,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,27.35,3,246.13,0.03,21,0.33,13.67,9,12,9,6,2,0
1,0,0,1,1,1,3,30.67,3,276,0.03,23,0.33,15.33,10,13,10,6,3,0
1,0,0,1,1,1,3,30.67,3,276,0.03,23,0.33,15.33,10,13,10,6,3,0
1,0,0,1,1,1,3,30.67,3,276,0.03,23,0.33,15.33,10,13,10,6,3,0
1,0,0,1,1,1,2,27.35,3,246.13,0.03,21,0.33,13.67,9,12,9,6,2,0
1,0,0,1,1,1,3,27.35,3,246.13,0.03,21,0.33,13.67,9,12,9,6,3,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,17.92,3,161.32,0.02,15,0.33,8.96,6,9,6,6,2,0
1,0,0,1,1,1,2,17.92,3,161.32,0.02,15,0.33,8.96,6,9,6,6,2,0
1,0,0,1,1,1,2,14.99,3,134.92,0.01,13,0.33,7.5,5,8,5,6,2,0
1,0,0,1,1,1,2,14.99,3,134.92,0.01,13,0.33,7.5,5,8,5,6,2,0
1,0,0,1,1,1,2,14.99,3,134.92,0.01,13,0.33,7.5,5,8,5,6,2,0
1,0,0,1,1,1,2,14.99,3,134.92,0.01,13,0.33,7.5,5,8,5,6,2,0
1,0,0,1,1,1,2,14.99,3,134.92,0.01,13,0.33,7.5,5,8,5,6,2,0
1,0,0,1,1,1,2,17.92,3,161.32,0.02,15,0.33,8.96,6,9,6,6,2,0
1,0,0,1,1,1,2,17.92,3,161.32,0.02,15,0.33,8.96,6,9,6,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,9,0,1,1,1,2,0,0,0,0,9,0,0,9,0,1,0,11,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,4,18.49,2.4,106.51,0.01,14,0.42,5.92,6,8,5,4,4,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,5,8.45,0.75,4.75,0,4,1.33,0.26,3,1,2,1,5,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,3,10.8,2.5,67.5,0.01,9,0.4,3.75,3,6,3,5,3,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,2,0
1,0,0,1,1,1,4,9.51,0.5,2.38,0,3,2,0.13,2,1,2,1,4,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,4,0,0,0,4,0,4,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,0,0,0,0,5,0,0,0,5,0,5,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
7,1,0,4,1,1,17,19.66,7,963.25,0.05,33,0.14,53.51,14,19,9,9,18,0
25,3,9,13,2,9,32,11.52,67.69,52782.82,0.26,164,0.01,2932.38,57,107,8,19,35,1
5,0,5,3,1,1,7,13.32,13.71,2505.06,0.06,43,0.07,139.17,16,27,7,12,7,0
5,0,5,3,1,1,7,13.32,13.71,2505.06,0.06,43,0.07,139.17,16,27,7,12,7,0
9,2,1,8,1,1,27,34.09,9.88,3329.22,0.11,68,0.1,184.96,24,44,17,14,29,0
33,3,3,17,1,17,27,14.96,84.62,107135.17,0.42,251,0.01,5951.95,110,141,13,20,30,0
33,3,3,17,1,17,27,14.96,84.62,107135.17,0.42,251,0.01,5951.95,110,141,13,20,30,0
3,1,0,2,1,1,8,7.3,5,182.48,0.01,13,0.2,10.14,4,9,2,5,9,0
23,1,0,12,1,7,32,6.85,45,13877.81,0.1,81,0.02,770.99,36,45,4,10,33,0
23,1,0,12,1,7,32,6.85,45,13877.81,0.1,81,0.02,770.99,36,45,4,10,33,0
3,1,0,2,1,1,8,7.3,5,182.48,0.01,13,0.2,10.14,4,9,2,5,9,0
27,13,12,14,4,1,46,28.55,38.92,43259.4,0.37,199,0.03,2403.3,92,107,26,22,59,0
19,11,9,10,3,1,32,23.26,35,28498.4,0.27,151,0.03,1583.24,70,81,21,21,43,0
11,3,4,6,4,1,43,32.91,18.55,11326.3,0.2,120,0.05,629.24,47,73,19,15,46,0
11,3,4,6,4,1,43,32.91,18.55,11326.3,0.2,120,0.05,629.24,47,73,19,15,46,0
5,0,6,3,1,1,13,24.18,4.29,444.05,0.03,28,0.23,24.67,10,18,7,6,13,0
15,1,24,8,1,1,43,61.35,11.82,8568.18,0.24,145,0.08,476.01,52,93,22,10,44,0
5,1,0,3,1,1,10,7.89,11.25,999.12,0.03,24,0.09,55.51,10,14,4,9,11,0
5,1,0,3,1,1,10,7.89,11.25,999.12,0.03,24,0.09,55.51,10,14,4,9,11,0
5,1,0,3,1,1,10,7.89,11.25,999.12,0.03,24,0.09,55.51,10,14,4,9,11,0
3,0,1,2,1,1,2,12.09,6.3,479.73,0.03,20,0.16,26.65,7,13,5,9,2,0
11,1,4,6,1,1,21,13.86,22.5,7014.99,0.1,68,0.04,389.72,27,41,9,15,22,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,3,11.63,2,46.53,0.01,9,0.5,2.58,4,5,3,3,3,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
